userId,movieId,rating
22,1881,7.571145302530837
22,3046,7.269678244620896
22,1384,8.809410272002271
23,1116,5.555771461555318
23,1113,7.448096226886756
23,100,9.154196082709326
23,888,5.232986386442156
23,190,6.995973561108394
23,3055,4.973522156848475
23,4134,6.225890715959426
23,113,8.323656724656713
23,4215,8.305826655753224
23,1581,7.190830586478501
23,706,5.2247161027228834
23,119,7.5007919382848955
23,1503,6.901810123393672
23,2978,3.634217775799687
23,2488,2.955728570294143
23,76,4.774194725762625
23,114,5.668931361128762
23,1096,4.2377897035290335
23,694,7.078329521773792
23,499,3.4201273864654795
23,649,8.078701301706118
23,3026,5.99011714690348
23,3969,3.2507115394162422
23,1105,8.233310716065102
23,3773,4.191750323328847
23,790,8.958667681130404
23,1388,5.48635357019681
23,473,7.105720925861819
23,2129,4.492214150439766
23,4465,5.269361850975903
23,1959,8.126834487037543
23,913,6.964614289146275
23,2163,3.8469226684637343
23,214,4.895505378087959
23,3638,7.588152176622154
23,1513,4.415882160699009
23,1280,9.064009429883946
23,1855,6.549068898028198
23,2067,8.057587888412574
23,112,5.107072286376523
23,2348,7.904781146623515
23,521,6.183828996828711
23,2522,7.755810640891559
23,3174,4.861378763093581
23,3029,5.09671881632779
23,1717,8.01123651813019
23,1571,5.030179650292622
23,256,5.5571001269899725
23,2861,6.3084759380872315
23,622,2.6564995118070343
23,1489,5.4134583560997465
23,660,9.618923132419374
23,235,6.176906431847035
23,2087,7.171109430398408
23,82,6.905663756187598
23,2726,7.133698839218069
23,774,7.820678672762815
23,0,5.428780777036733
23,1545,9.07148254200331
23,69,8.073071973161866
23,634,8.977278588561902
23,2487,6.157713608214591
23,96,8.129424986540984
23,3300,8.00929185395023
23,4,6.987721200612067
23,540,4.468938933588464
23,2668,4.639597340654649
23,768,5.55278444289298
23,172,8.42353022724278
23,921,4.641339386519149
23,618,3.49871210137134
23,3330,6.647141261854776
23,754,5.676331552784027
23,2943,7.560012496555612
23,3675,6.66592979686275
23,1199,6.965196618047792
23,3816,9.234795157903124
23,986,2.798644032285227
23,4304,5.557254462829631
23,144,6.545117859776429
23,2377,4.235216783268749
23,1474,5.036218393351893
23,1033,9.292205248592026
23,2098,5.031329732443942
23,2469,5.846051358578025
23,5,4.00975285224113
23,313,5.575457887940784
24,251,5.6043577275226495
24,2053,8.27115524958014
24,2908,5.26926095920245
24,1829,6.390605484890651
24,266,6.670376359698059
24,3076,6.070130163989289
24,2108,6.305743942959383
24,1035,4.90849052796387
24,2313,5.463011666221989
24,580,3.8504754005538615
24,875,5.3838282944552205
24,3875,4.395109299776076
24,683,6.171267874864307
24,1366,7.225608157264245
24,3652,6.150780141762243
24,2493,7.081597478719914
24,95,9.887938284175675
24,267,5.711600203762327
24,10,6.009716215857628
24,2091,5.730576738891184
24,1271,8.568064619395026
24,237,4.132753142672764
24,4242,5.434878321439344
24,1607,6.303435729400362
24,520,3.710593504916682
24,1503,6.048863366112843
24,2334,7.720855802302223
24,118,7.215879493527676
24,631,4.789628551953385
24,3048,8.275079352277567
24,1329,6.623846194752472
24,1697,10.0
24,1196,6.792336140170561
24,65,9.636823342265464
24,309,4.768910831091246
24,1258,5.264137345353957
24,423,8.516576351588837
24,76,4.991884988579332
24,3334,4.9586628708630895
24,4500,1.0
24,2973,7.613542080613956
24,3405,5.411735132476391
24,521,6.173918206456733
24,4275,4.460670541882459
24,388,6.650652691022608
24,4176,7.365820345326154
24,4686,6.316712344573136
24,2514,7.76446193575871
24,4499,7.298444303378448
24,1796,6.2468060949832465
24,1213,4.18214913697583
24,1891,8.036591480493014
24,114,9.055570933109895
24,2052,8.310886302154572
24,366,4.171731789890975
24,2966,7.933982598252405
24,3792,4.364205906070934
24,4092,9.278793412024495
24,4271,1.4406918656933767
24,1577,2.8000845632751257
24,4449,4.7353552005704085
24,2766,2.2624474251143463
24,298,6.802729894155505
24,1390,4.665206733022559
24,2539,4.25509799364138
24,544,4.576452793567357
24,2130,7.626060354627445
24,2282,8.230833128509559
24,300,6.322403977011243
24,1779,7.900435207788574
24,2837,6.006554267250438
24,1497,4.902574921379263
24,16,8.695394988869886
24,12,7.8694648439839705
24,911,6.309604897625015
24,3935,5.196808659452804
24,486,7.889597812556911
24,2104,4.319846173578273
24,476,5.00236109698466
24,807,6.142864791276846
25,2748,6.184082296424889
25,29,6.415143053216865
25,614,8.713090168469115
25,1564,7.744679012507036
25,2085,7.897579834301474
25,1409,4.651709089562111
25,925,9.823438350751282
25,4156,7.414896529599907
25,2096,10.0
25,229,9.991354077767292
25,1752,3.532473549101929
25,2904,6.717581058795965
25,2497,5.2445734910375865
25,328,7.527690877769406
25,4373,6.8807460307292425
25,1277,5.744889701840146
25,291,7.981193014028468
25,343,9.540374153963304
25,163,8.451231623857957
25,3027,5.458597178664379
25,212,5.026964202338841
25,218,5.904142753825905
25,3369,7.439179289606992
25,874,7.125212981424317
25,44,5.281772745621666
25,79,7.6230892628652
25,254,4.911527846899145
25,432,5.266230898366936
25,2276,7.01808098891286
25,287,7.440151624379759
25,205,6.4502484167318475
25,2808,5.579812039600216
25,2298,5.831628799572512
25,1204,7.554430687860302
25,1705,6.596966007681933
25,747,7.6221821586509675
25,1412,4.80718246651999
25,1532,6.082912281323297
25,1031,5.931225031533005
25,3791,5.178645072176954
26,824,6.524351501620405
26,87,5.164188421525611
26,972,4.6257121267781365
26,4096,4.352266687654333
26,2135,6.899232564925967
26,2300,4.926360016333872
26,2096,8.42307809856893
26,392,8.53086923300389
26,1153,5.4299201379449356
26,2734,5.559106750803066
26,171,7.649527665454401
26,638,7.008003406378911
26,634,8.013932901874131
26,1194,8.114023627539584
26,4483,7.823373429020985
26,102,4.743506366509052
26,1567,7.70373409658391
26,342,8.230936255900113
26,4353,5.555070843732128
26,195,6.156906753171403
26,1100,7.024993489216604
26,2658,7.0860292706309576
26,2471,9.009467071649018
26,1164,9.245808741929041
26,880,5.621020951047527
26,1068,4.528433095269337
26,595,5.455727893407314
26,412,6.482343757689216
26,1414,5.953700439232846
26,613,8.879890994981551
26,671,4.692091300415127
26,2212,6.639377934547417
26,4336,5.99120876886166
26,1960,9.079066859310945
26,119,10.0
26,118,6.350015118324978
26,4176,5.8756642961371295
26,698,8.089381830469703
26,150,5.4193040253157285
26,1924,4.531883173101642
26,2060,6.538082630813615
26,2167,4.220490265703515
26,609,6.679243380858645
26,20,5.465408338903739
26,4317,6.5603157664003415
26,556,9.865448005203222
26,2320,1.8152396585811157
26,2484,8.019807780121965
26,1990,7.7815556045022864
26,751,5.280359747256249
26,621,7.485557844077567
26,1916,7.5100769418533355
26,3478,7.955919495829296
26,4126,8.152276990799292
26,181,6.403037425225016
26,282,5.881644898238374
26,4100,6.172274210163303
26,2644,4.761884205031567
26,3595,10.0
26,403,7.96701937110518
26,1864,4.373388450687968
26,2456,5.416313064884645
26,2335,7.722799092577738
26,1118,7.1208971960669505
26,21,7.023325752976047
26,1845,5.7175663096694525
26,563,5.21181860999565
26,1286,7.191819286239037
26,4238,6.728839509439995
26,1075,2.8710494408786973
26,3305,3.755300554137209
26,362,4.32289034860953
26,2308,6.262817128362768
26,4441,10.0
26,172,6.651222498211457
26,11,5.629705470741403
26,1198,7.082702252965879
26,152,7.424031830813819
26,2725,6.630141735677762
26,3857,5.910275889823507
26,1199,10.0
26,577,3.8036673470111264
26,1201,6.710448115217182
26,2560,4.210428305027692
26,12,7.833268969513372
26,1872,3.521970232770859
26,2002,4.973949779592373
26,2115,6.957365128643141
26,521,8.463725079017063
26,2522,9.37768166591362
26,149,4.531423935330423
26,394,5.882401166499773
26,3569,6.835630217876242
26,2660,4.812242633986998
26,18,5.874474424363445
27,427,5.73727581731627
27,744,9.165176409999477
27,313,5.8930937823302845
27,528,6.315697513079499
27,610,5.977969931313998
27,832,5.155313417598513
27,2729,7.67339364297499
27,1810,4.409275998459265
27,4564,8.529459028091786
27,1143,8.409827904355161
27,2748,9.925160799371131
27,3532,8.207545597169577
27,2331,4.7055246555992785
27,1132,6.6029747902408875
27,2746,4.722986856667292
27,407,9.267056260579649
27,810,3.8482895680336417
27,1697,5.376267673640303
27,1818,5.885282819454971
27,30,5.967430268105498
27,4102,5.765783262824643
27,2430,4.507526341241102
27,1484,8.084713656365285
27,4004,7.894821044579967
27,1221,7.318351809785067
27,4484,8.78374662887189
27,1548,6.584386688064402
27,197,6.376979697742291
27,2809,3.8496853862235154
27,2846,4.892413911484894
27,4176,8.958123400762695
27,2864,4.51699582647076
27,1994,7.029690856996815
27,3430,8.550887714628336
27,2312,6.628017260664878
27,1118,6.898474993185875
27,3615,7.583405869310139
27,456,7.968921307733974
27,2522,10.0
27,3588,5.939562407658585
27,2607,8.160637315258178
27,2435,4.272639349004279
27,2741,3.0893807192201943
27,1349,6.077493453722025
27,3555,7.615069353417135
27,405,8.546001665856346
27,223,9.929687599515695
27,662,10.0
27,1615,7.590748616597043
27,1543,7.239947283660723
27,3164,4.6031579052249345
27,1103,6.980945091387302
27,1422,7.435565126887338
27,18,7.547422784042061
27,1122,3.8704987799755775
27,2163,6.12103847088772
27,21,6.992589217801581
27,649,6.424835180172106
27,421,7.258216666933998
27,63,7.69837595041629
27,1399,7.745969558368598
27,347,5.537811851852892
27,2684,5.182521092073143
27,3351,4.615907288879179
27,1695,5.1691491983806355
27,4510,4.757589447442754
27,1286,4.354465471981863
27,1552,7.970140302605158
27,4604,5.533834066331479
27,496,5.866764083191082
27,4084,9.730782014932972
27,64,6.501986361371751
27,1261,3.3531658660496886
27,108,5.140782189724283
27,2594,9.449281280909938
27,1987,7.195786562366284
27,2484,7.212831933136745
27,975,7.115814936771957
27,952,6.384922726832414
27,67,9.67418969843715
27,892,6.035545114615097
27,3982,6.385305379200796
28,31,5.0603683293468
28,922,8.843880785796193
28,2916,7.205543507771771
28,1782,7.317194553112534
28,750,8.71221387329632
28,2198,4.686273651192424
28,497,5.972041246948198
28,19,8.946311769732102
28,2808,10.0
28,2061,7.344321290261532
28,2797,6.380278469746919
28,57,10.0
28,3275,6.1035436532820535
28,2034,5.697293328242822
28,1769,4.913506751734433
28,2066,7.831240631072161
28,3467,8.680963964828337
28,1861,6.222298250542865
28,1838,7.8949327951771595
28,4623,5.965272002965199
28,2759,8.937209271777759
28,1239,1.4056598834585454
28,2490,6.355088811395302
28,1040,5.361982902375171
28,488,4.273478874570739
28,1910,6.87948497671734
28,3953,3.593293168520818
28,3967,7.433213547473235
28,864,8.559529587822285
28,1599,6.7012916463227565
28,427,5.973743432649957
28,4694,7.389078651587411
28,4499,4.722510785760567
28,2170,8.49253747604219
28,3032,4.862576896668615
28,2526,4.304076997593711
28,1889,7.634066835850403
28,81,7.944294376332716
28,1306,5.593526360510012
28,2315,7.843033146143899
28,2327,6.352633406252003
28,969,6.379747857056972
28,4077,9.130516018918684
28,315,5.949581152944431
29,884,7.382111368211702
29,1205,6.698945964988097
29,1061,7.430094758625687
29,2290,4.566725235885845
29,3675,5.882350676041725
29,727,6.299838342333462
29,1716,7.374452502639802
29,2946,6.59616750206536
29,1148,7.446479280941926
29,317,9.368024000008582
29,1384,6.326161907958301
29,85,5.980241269317221
29,4084,5.910862136759175
29,116,6.6588938380322045
29,1219,7.653770957301427
29,1608,6.338866225230069
29,4557,7.483847969858892
29,310,5.005487476739294
29,197,8.974676449464821
29,12,5.281512143251968
29,284,4.643255273592551
29,419,6.844872293069441
29,2091,5.0408527525201015
29,449,6.860941724528561
29,28,4.9413896504123285
29,3217,6.82482409836367
29,937,5.1719165884320955
29,903,9.458752238022733
29,715,4.7103182162001405
30,1415,7.899457118778871
30,3288,4.872018382756144
30,925,4.6703019199467555
30,3443,6.747753954718689
30,1112,7.373768007570846
30,812,5.359760149168587
30,1302,4.078107810244342
30,2798,6.7806114428109385
30,220,8.13185349010044
30,386,6.469262966031441
30,4176,8.843675527826546
30,333,4.977574342777497
30,1789,6.3875212043848135
30,1832,6.130635988670373
30,1450,6.731124755435708
30,2150,4.122588768152081
30,493,8.814289219365847
30,1718,6.570804100464526
30,963,5.240012274833827
30,2247,7.950667772934773
30,252,7.800782411548262
30,1805,6.7067667573211756
30,354,6.145907976131042
30,641,4.392960075757831
30,447,7.058106410146496
30,349,7.293767870516028
30,3209,7.842531042632335
30,663,4.506662890465237
30,3940,4.74160932066275
30,4347,9.12031879887785
30,1808,6.797012470169011
30,257,7.400101276856343
30,975,4.55596945183807
30,2992,5.428519202506623
30,945,7.486887987288133
30,138,6.257566482147723
30,1735,3.167520769456419
30,3338,5.2809442562207325
30,2984,6.537110543931334
30,332,4.500977319935991
30,2310,5.969734681430962
30,452,4.622932630358911
30,445,5.59734922757945
30,3554,4.567957886050701
30,550,4.256898645486146
30,590,6.447587769849457
30,0,7.117202648568935
30,3529,6.627318022298198
30,2966,4.82644984697604
30,2078,5.814820914744645
30,2730,10.0
30,276,6.841591273571602
30,1326,6.837123509858446
30,898,6.824010273161635
30,154,8.397797912001913
30,1430,5.349992530585984
30,3891,7.749128974116322
30,59,6.6485204300195075
30,685,6.853169042471537
30,420,4.8238727397299055
30,512,3.83892327618402
30,3799,3.469624684877789
30,1361,5.9947600114260045
30,1356,8.090890101633967
30,2786,5.4433830837326225
30,281,8.785955687876607
30,1434,4.946587238238171
30,1187,6.460867183208882
30,1911,3.6458395061805997
30,4766,4.07282046147559
30,2827,6.843971192651971
30,1070,8.669001569257853
30,3223,6.506003214701154
30,325,3.4240525374577215
30,44,8.470514217424668
30,410,3.062803014845516
30,854,3.586448404516222
30,1543,6.642492741529644
30,2015,6.884265157810297
30,3822,5.8870039982497575
30,1541,7.284025915151029
30,1506,8.172743601141027
30,76,6.8782683272120275
30,50,8.077184632721398
30,1712,9.264127978440241
31,1126,7.214833982491675
31,1754,7.105878799414797
31,4085,5.962583208057687
31,128,5.54476032541499
31,565,3.9134202079634335
31,2900,8.194072737093334
31,165,4.764892155111458
31,118,10.0
31,925,9.932845046361667
31,150,4.6448603754465845
31,1851,5.23759839089548
31,475,7.39928551352068
31,3702,4.168186844200594
31,2915,5.5426113239321575
31,2452,6.192761498189907
31,2022,10.0
31,3459,7.1415268282566835
31,461,4.572849533694206
31,3548,5.052772900972048
31,2947,8.141074395987191
31,2724,6.454933764104387
31,1758,7.3245755384562505
31,537,4.741314716292054
31,1166,3.623694301976909
31,2974,6.405947308446004
31,46,6.74704243895296
31,2911,7.705117754604556
31,515,6.270864111114739
31,260,6.466620449221857
31,199,6.766968554773486
31,38,8.52368952225261
31,1585,7.721976179785473
31,445,6.097336099213742
31,4606,6.681387419611494
31,1816,6.641867637820567
31,244,1.734772061922337
31,2392,7.030739519389037
31,3718,8.658421541876823
31,2704,1.9810073629396592
31,119,8.249116603791904
31,3704,5.0791349830827865
31,2975,5.806900580951993
31,290,5.724402028944871
31,79,8.476431711340274
31,1739,6.53934323087613
31,285,7.6036246880080105
31,3257,7.727089213262417
31,915,5.220666410867384
31,3838,6.691474694968278
31,1780,7.477416024089384
31,349,6.451694074362742
31,248,6.142089846115557
31,1823,7.7298472332559145
31,2796,6.634450432711894
31,2910,5.446605977627127
31,634,6.649299997546608
31,409,10.0
31,23,5.532670779422144
31,2333,3.8536283671731346
31,1158,4.745812107025109
31,1945,6.76304503598883
31,4038,7.105216820858925
31,747,7.623760559641509
31,550,7.17851774969265
31,2197,6.190480368390747
31,2033,4.018747120760617
31,822,6.109402780132535
31,3951,4.076880885795418
31,3337,9.071621340893826
31,466,6.781158393784916
31,514,7.800485329592409
31,1548,4.588769927185084
31,2848,9.323972961944895
31,65,7.509974258460557
31,2412,4.971162815772155
31,2178,7.7412414440906705
32,3259,5.806167371017439
32,4419,7.441521420593116
32,239,7.955969780558441
32,496,6.677763305244872
32,3509,8.238167296276258
32,3938,5.433434783701281
32,1154,7.11829871997009
32,77,6.571525428891805
32,58,5.084507292312203
32,1815,6.0410108320937645
32,1051,9.145287717793916
32,41,6.450597882592595
32,1846,7.376837978977763
32,16,9.175240500334892
32,2934,5.432938698935429
32,728,9.000836167326705
32,59,7.884857932568387
32,1867,6.60343299586862
32,1068,9.27269836315659
32,4404,5.115065188483339
32,1686,5.013327795606022
32,633,5.5970448089770715
32,2502,7.782218985636015
32,622,4.924788890596782
32,3756,7.836242724006229
32,976,7.65580421599507
32,1708,6.542804350125999
32,1174,6.525626535492251
32,3244,5.518189988648876
32,3041,5.4297235508119535
32,467,7.774428357945
32,473,7.269023505857998
32,3144,7.441470720933684
32,3983,4.673135681351164
32,158,4.361288190332935
32,1284,4.693721371973341
32,840,9.567128630709586
32,3529,3.9793166434963
32,129,6.884219731831621
32,426,8.411165959792799
32,2741,4.317615997996562
32,78,6.977065712171625
32,1468,8.206873306265983
32,1237,5.018748982860876
32,829,10.0
32,1056,3.9971011116827073
32,1608,7.9880927948258185
32,298,7.640797393905304
32,1811,8.157880232255012
32,3039,6.861960727548869
32,2783,4.7002657043350045
32,280,6.84349458868901
32,271,3.7131478229025694
32,612,6.7048712508570905
32,924,5.847237698985789
32,1119,7.6579902529646535
32,2334,8.987177487630726
32,87,6.751429760314567
32,50,6.422134129697414
32,1048,5.678397495008062
32,2435,5.931668854526423
32,376,6.980101930265997
32,2134,8.654503108558968
32,580,5.842834345531919
32,3620,6.569004120879911
32,3701,4.843078437509352
32,698,8.559135267901167
32,493,8.698125235537669
32,1129,9.011826154695623
32,518,2.9825153842303918
32,2308,5.432988151472674
32,3213,6.047168883788359
32,2311,6.969734306588656
32,3198,6.676498543678552
32,1064,4.1905583643194495
32,286,6.922111293385356
